,perc_cells_expressed
SDHAF2,0.6657534246575343
CD6,0.00821917808219178
MS4A6B,0.019178082191780823
MS4A4D,0.09863013698630137
MS4A6D,0.021917808219178082
MS4A2,0.010958904109589041
MRPL16,0.5945205479452055
OSBP,0.5013698630136987
FAM111A,0.4767123287671233
ZFP91,0.8410958904109589
GNA14,0.0273972602739726
RFK,0.6958904109589041
PCSK5,0.0684931506849315
OSTF1,0.9178082191780822
CARNMT1,0.1780821917808219
TRPM6,0.06027397260273973
CCDC86,0.5123287671232877
PRPF19,0.5095890410958904
TMEM132A,0.3917808219178082
SLC15A3,0.03561643835616438
DDB1,1.0082191780821919
FEN1,0.15342465753424658
ALDH1A7,0.01643835616438356
ZFAND5,1.0
TMEM2,0.7698630136986301
RTN3,0.9780821917808219
ATL3,0.8356164383561644
GM16437,0.08493150684931507
NAA40,0.2602739726027397
LIPO3,0.1178082191780822
OTUB1,0.8876712328767123
CDC42BPG,0.13972602739726028
LIPN,0.0273972602739726
LIPK,0.0273972602739726
EHD1,0.8246575342465754
ATG2A,0.4054794520547945
ANKRD22,0.08767123287671233
STAMBPL1,0.4657534246575342
PPP2R5B,0.3561643835616438
FAS,0.38082191780821917
CDC37L1,0.4410958904109589
LIPA,0.7917808219178082
AK3,0.15616438356164383
GPHA2,0.03561643835616438
RCL1,0.5506849315068493
SNX15,0.4712328767123288
JAK2,0.6383561643835617
SAC3D1,0.2876712328767123
CDCA5,0.14794520547945206
ZFPL1,0.6027397260273972
KIF20B,0.1726027397260274
VPS51,0.4547945205479452
TM7SF2,0.16164383561643836
RPP30,0.7068493150684931
ANKRD1,0.4986301369863014
PCGF5,0.4328767123287671
MLANA,0.021917808219178082
SYVN1,0.6657534246575343
IL33,0.1726027397260274
TNKS2,0.8986301369863013
TJP2,0.6931506849315069
FRMD8,0.6410958904109589
UHRF2,0.8356164383561644
SLC25A45,0.15342465753424658
RAD9A,0.42191780821917807
DPF2,0.5726027397260274
GLDC,0.11232876712328767
MRPL21,0.7890410958904109
IGHMBP2,0.2
POLA2,0.3917808219178082
CORO1B,0.8931506849315068
EIF1AD,0.6821917808219178
CHKA,0.8931506849315068
BANF1,0.9671232876712329
TMEM134,0.947945205479452
CST6,0.14794520547945206
AIP,0.7726027397260274
PITPNM1,0.46301369863013697
SF3B2,0.8602739726027397
POLD4,0.7150684931506849
PACS1,0.4246575342465753
CDK2AP2,0.810958904109589
GRK2,0.5232876712328767
KLC2,0.038356164383561646
ACY3,0.049315068493150684
NUDT8,0.03561643835616438
RAB1B,0.8493150684931506
DOC2G,0.10684931506849316
CNIH2,0.09863013698630137
YIF1A,0.7726027397260274
CBWD1,0.3506849315068493
RIN1,0.42191780821917807
ALDH3B1,0.29315068493150687
ASAH2,0.0958904109589041
RCE1,0.5753424657534246
SLC29A2,0.1506849315068493
PCX,0.10410958904109589
MINPP1,0.5616438356164384
APBA1,0.019178082191780823
PAPSS2,0.3589041095890411
CPT1A,0.6328767123287671
PELI3,0.04657534246575343
MRPL11,0.6602739726027397
TESMIN,0.030136986301369864
MUS81,0.29315068493150687
GAL,0.010958904109589041
PPP6R3,0.7397260273972602
EFEMP2,0.8301369863013699
CTSW,0.01643835616438356
FIBP,0.6986301369863014
FOSL1,0.8328767123287671
LRP5,0.4602739726027397
DRAP1,0.873972602739726
SMARCA2,0.7945205479452054
OVOL1,0.16712328767123288
VLDLR,0.4849315068493151
RNASEH2C,0.6821917808219178
KAT5,0.410958904109589
RELA,0.8767123287671232
KCNK7,0.13424657534246576
EHBP1L1,0.44931506849315067
FAM89B,0.2356164383561644
LTBP3,0.821917808219178
SCYL1,0.6547945205479452
CAPN1,0.547945205479452
SMC5,0.6520547945205479
ARL2,0.8136986301369863
MEN1,0.41643835616438357
MAP4K2,0.1726027397260274
SF1,0.9041095890410958
PRDX5,1.0164383561643835
ESRRA,0.2328767123287671
KCNK4,0.0136986301369863
GPR137,0.32602739726027397
BAD,0.7479452054794521
PLCB3,0.4136986301369863
VEGFB,0.5452054794520548
DNAJC4,0.4712328767123288
FERMT3,0.021917808219178082
STIP1,0.8301369863013699
RCOR2,0.16986301369863013
MARK2,0.6
AI846148,0.29863013698630136
SMC3,0.8027397260273973
PDCD4,0.7808219178082192
SHOC2,0.7671232876712328
GPAM,0.07397260273972603
ACSL5,0.6383561643835617
ZDHHC6,0.5780821917808219
VTI1A,0.39452054794520547
TCF7L2,0.736986301369863
HHEX,0.0136986301369863
CEP55,0.1643835616438356
RBP4,0.06301369863013699
EIF3A,0.958904109589041
FAM45A,0.4958904109589041
PRDX3,0.7753424657534247
PLCE1,0.09315068493150686
NOC3L,0.33972602739726027
HELLS,0.40821917808219177
SORBS1,0.4
ALDH18A1,0.7150684931506849
TCTN3,0.2191780821917808
CCNJ,0.07945205479452055
TLL2,0.01643835616438356
TM9SF3,0.9753424657534246
LCOR,0.30684931506849317
SLIT1,0.038356164383561646
SMNDC1,0.7671232876712328
MXI1,0.6273972602739726
ADD3,0.473972602739726
XPNPEP1,0.7808219178082192
TRIM8,0.7890410958904109
ARL3,0.6931506849315069
SFXN2,0.25205479452054796
MAOA,0.7068493150684931
FUNDC1,0.6986301369863014
NT5C2,0.536986301369863
PDCD11,0.5452054794520548
TAF5,0.19452054794520549
PCGF6,0.3917808219178082
GK,0.3013698630136986
SLK,0.8082191780821918
COL17A1,0.589041095890411
SFR1,1.0301369863013699
GSTO1,1.0191780821917809
GSTO2,0.19452054794520549
CASP7,0.0958904109589041
DCLRE1A,0.22465753424657534
NHLRC2,0.5972602739726027
VWA2,0.057534246575342465
AFAP1L2,0.2219178082191781
ABLIM1,0.4575342465753425
TRUB1,0.2493150684931507
GFRA1,0.3150684931506849
HSPA12A,0.10684931506849316
SLC18A2,0.1643835616438356
3110040N11RIK,0.536986301369863
BTBD1,0.7397260273972602
HDGFL3,0.5726027397260274
BNC1,0.4794520547945205
BHLHE22,0.3315068493150685
P4HB,1.0410958904109588
ARHGDIA,1.0054794520547945
INTS4,0.4657534246575342
ALYREF,0.8547945205479452
ANAPC11,0.8712328767123287
PCYT2,0.4301369863013699
SIRT7,0.6164383561643836
TOLLIP,0.6767123287671233
PYCR1,0.41643835616438357
ASPSCR1,0.5534246575342465
CENPX,0.5041095890410959
LRRC45,0.4410958904109589
MOB2,0.6356164383561644
CBR2,0.5315068493150685
MAGED1,0.9808219178082191
FASN,0.7397260273972602
ARHGAP19,0.0958904109589041
DUS1L,0.4547945205479452
GPS1,0.6958904109589041
ZDHHC16,0.536986301369863
RFNG,0.4520547945205479
MMS19,0.5643835616438356
SLC16A3,0.6958904109589041
CSNK1D,0.9260273972602739
CD7,0.0136986301369863
OGFOD3,0.43561643835616437
RAB40B,0.0958904109589041
UBTD1,0.6465753424657534
WDR45B,0.8383561643835616
FN3K,0.010958904109589041
HOGA1,0.0821917808219178
PI4K2A,0.5424657534246575
R3HCC1L,0.2191780821917808
LOXL4,0.06575342465753424
HPS1,0.3863013698630137
GOT1,0.6520547945205479
ENTPD7,0.3232876712328767
CUTC,0.2054794520547945
ABCC2,0.010958904109589041
DNMBP,0.3178082191780822
CYP2C23,0.00821917808219178
ERLIN1,0.4246575342465753
CHUK,0.6246575342465753
CWF19L1,0.34794520547945207
BLOC1S2-PS,0.06301369863013699
SCD2,0.9452054794520548
NDUFB8,0.9506849315068493
SEMA4G,0.0410958904109589
MRPL43,0.7506849315068493
TWNK,0.3178082191780822
SFXN3,0.8986301369863013
KAZALD1,0.0684931506849315
BTRC,0.2493150684931507
POLL,0.18082191780821918
MGEA5,0.7726027397260274
LDB1,0.6876712328767123
GBF1,0.6191780821917808
NFKB2,0.5972602739726027
FBXL15,0.3424657534246575
MFSD13A,0.136986301369863
ACTR1A,0.8547945205479452
SUFU,0.3835616438356164
HEXA,0.7506849315068493
ARIH1,0.7589041095890411
BBS4,0.16986301369863013
ADPGK,0.5616438356164384
PARP6,0.3315068493150685
LIMD1,0.6575342465753424
SACM1L,0.21095890410958903
FYCO1,0.35342465753424657
SLC6A20B,0.019178082191780823
LZTFL1,0.4657534246575342
TBL1X,0.9260273972602739
ZFHX4,0.0136986301369863
RIBC1,0.06301369863013699
HSD17B10,0.8383561643835616
HUWE1,0.9287671232876712
FAM120C,0.136986301369863
TSR2,0.3863013698630137
FGD1,0.1917808219178082
GNL3L,0.5424657534246575
MAGED2,0.7780821917808219
APEX2,0.33972602739726027
ALAS2,0.019178082191780823
PFKFB1,0.13150684931506848
TRO,0.049315068493150684
ABHD6,0.2958904109589041
FLNB,0.947945205479452
DNASE1L3,0.09863013698630137
POLR3A,0.3726027397260274
SAT1,1.0082191780821919
ACOT9,0.8821917808219178
PRDX4,0.947945205479452
PTPRJ,0.24383561643835616
BANP,0.3424657534246575
ITGB8,0.25753424657534246
SP4,0.24383561643835616
ATP10A,0.3780821917808219
UBE3A,0.8602739726027397
PADI3,0.3041095890410959
PADI1,0.024657534246575342
PADI4,0.13424657534246576
KDM5C,0.7041095890410959
SBDS,0.8383561643835616
RABGEF1,0.6986301369863014
METTL7B,0.052054794520547946
ITGA7,0.4191780821917808
RDH5,0.3863013698630137
CD63,1.0410958904109588
GDF11,0.36164383561643837
ORMDL2,0.536986301369863
DNAJC14,0.4821917808219178
MMP19,0.3150684931506849
DGKA,0.4383561643835616
CDK2,0.5506849315068493
PMEL,0.07123287671232877
PA2G4,0.8712328767123287
ESYT1,0.6164383561643836
SMARCC2,0.5287671232876713
CHMP6,0.6602739726027397
BAIAP2,0.863013698630137
RNF41,0.547945205479452
NABP2,0.6904109589041096
TEPSIN,0.2
CNPY2,0.8931506849315068
IL23A,0.1506849315068493
FAAP100,0.20821917808219179
ATP5B,1.0438356164383562
PRIM1,0.3013698630136986
NAB2,0.4794520547945205
SHMT2,0.7945205479452054
R3HDM2,0.5863013698630137
GLI1,0.06301369863013699
DDIT3,0.6767123287671233
MBD6,0.4136986301369863
DCTN2,0.9123287671232877
TTC4,0.44931506849315067
PIP4K2C,0.5013698630136987
KATNAL2,0.021917808219178082
HDHD2,0.4657534246575342
PIAS2,0.7726027397260274
RNF165,0.057534246575342465
ATP5A1,1.0328767123287672
PSTPIP2,0.03287671232876712
AVIL,0.030136986301369864
ATP23,0.2465753424657534
USP33,0.41643835616438357
CLNS1A,0.9013698630136986
GM9752,0.09863013698630137
PAIP1,0.7616438356164383
NNT,0.6794520547945205
PAOX,0.25753424657534246
ECHS1,0.7753424657534247
FUOM,0.3972602739726027
CALY,0.00821917808219178
MSX3,0.0410958904109589
ZFP511,0.5698630136986301
ADAM8,0.2876712328767123
TUBGCP2,0.5534246575342465
ADGRA1,0.019178082191780823
INPP5A,0.5315068493150685
DPYSL4,0.0136986301369863
URAH,0.6082191780821918
BET1L,0.6684931506849315
RIC8A,0.6794520547945205
SIRT3,0.18356164383561643
PSMD13,0.8904109589041096
IFITM5,0.0136986301369863
IFITM1,0.038356164383561646
IFITM3,1.0410958904109588
SIGIRR,0.07397260273972603
PTDSS2,0.3972602739726027
DRD4,0.13150684931506848
IRF7,0.2054794520547945
HRAS,0.7890410958904109
LMNTD2,0.010958904109589041
TALDO1,0.8602739726027397
EPS8L2,0.19726027397260273
TMEM80,0.24383561643835616
PIDD1,0.0410958904109589
PNPLA2,0.4849315068493151
CD151,0.9095890410958904
TSPAN4,0.8876712328767123
CHID1,0.5013698630136987
MUC2,0.0273972602739726
TMEM192,0.7095890410958904
APOOL,0.4602739726027397
ZFP711,0.01643835616438356
CHM,0.4931506849315068
CRCP,0.5068493150684932
ASL,0.5561643835616439
GUSB,0.7863013698630137
PHKG1,0.01643835616438356
SUMF2,0.6356164383561644
TM9SF2,0.9643835616438357
CLYBL,0.4821917808219178
FGF14,0.06301369863013699
FARP1,0.7835616438356164
DOCK9,0.7232876712328767
TNRC6C,0.6191780821917808
TMC6,0.6136986301369863
TK1,0.3561643835616438
CANT1,0.5452054794520548
CBX2,0.09041095890410959
CBX8,0.11232876712328767
GAA,0.7013698630136986
EIF4A3,0.9232876712328767
NPTX1,0.09863013698630137
RPTOR,0.5260273972602739
PDE8A,0.15342465753424658
CPEB1,0.26575342465753427
TMA16,0.5205479452054794
ZFP202,0.04657534246575343
COPG2,0.3780821917808219
PODXL,0.0136986301369863
MKLN1,0.8684931506849315
MAP3K7CL,0.0136986301369863
BACH1,0.736986301369863
CCT8,1.0136986301369864
USP16,0.9205479452054794
PHF6,0.4575342465753425
HPRT,0.9205479452054794
CCDC51,0.11232876712328767
ATRIP,0.06301369863013699
SHISA5,0.9835616438356164
PFKFB4,0.0684931506849315
COL7A1,0.6383561643835617
UQCRC1,0.9287671232876712
ARHGEF9,0.052054794520547946
TMEM47,0.07123287671232877
ALOX5,0.010958904109589041
43898,0.5287671232876713
WDR73,0.29041095890410956
NMB,0.1232876712328767
SEC11A,0.9506849315068493
PIGQ,0.5178082191780822
RAB40C,0.38082191780821917
METTL26,0.3178082191780822
MCRIP2,0.07945205479452055
RHOT2,0.3232876712328767
RHBDL1,0.00821917808219178
JMJD8,0.5917808219178082
WDR24,0.30684931506849317
FBXL16,0.019178082191780823
GNG13,0.00821917808219178
PRPS2,0.4794520547945205
SDC3,0.3835616438356164
HADHA,0.7917808219178082
IL6,0.4547945205479452
TYMS,0.5835616438356165
HSPA4L,0.7917808219178082
PLK4,0.33424657534246577
MFSD8,0.32054794520547947
LARP1B,0.41643835616438357
JADE1,0.663013698630137
D3ERTD751E,0.09041095890410959
CRISPLD1,0.2958904109589041
LY96,0.37534246575342467
ITIH5,0.26575342465753427
ATP5C1,1.0082191780821919
TAF3,0.4684931506849315
CLEC3B,0.024657534246575342
EXOSC7,0.4904109589041096
ZDHHC3,0.6328767123287671
TGM4,0.0273972602739726
ST8SIA2,0.12602739726027398
SLCO3A1,0.7068493150684931
PGM2,0.7178082191780822
SLC25A10,0.5041095890410959
HGS,0.663013698630137
RASSF3,0.1917808219178082
CCDC7A,0.07945205479452055
ITGB1,1.0301369863013699
NRP1,0.6547945205479452
PARD3,0.7698630136986301
HOMER2,0.0958904109589041
DHTKD1,0.07397260273972603
SEC61A2,0.4684931506849315
NUDT5,0.5534246575342465
ZFP282,0.25205479452054796
PDIA4,0.9205479452054794
ISCU,0.8712328767123287
FAM20C,0.21643835616438356
PRKAR1B,0.049315068493150684
PDGFA,0.6054794520547945
DNAAF5,0.27671232876712326
GET4,0.8246575342465754
XIAP,0.7863013698630137
STAG2,0.7561643835616438
CPLX2,0.07397260273972603
HIGD2A,0.9698630136986301
NOP16,0.7178082191780822
ARL10,0.19726027397260273
4833439L19RIK,0.8602739726027397
THOC3,0.7068493150684931
FAF2,0.7178082191780822
TSPAN17,0.7698630136986301
UNC5A,0.0273972602739726
HK3,0.00821917808219178
UIMC1,0.5013698630136987
SMAD7,0.8273972602739726
MYO5B,0.0273972602739726
CASP12,0.7534246575342466
CASP1,0.8328767123287671
SNCA,0.04657534246575343
GRIA4,0.20273972602739726
KBTBD3,0.38082191780821917
AASDHPPT,0.7561643835616438
CWF19L2,0.5589041095890411
ALKBH8,0.40821917808219177
LYPLA1,0.7095890410958904
RB1CC1,0.7506849315068493
ADHFE1,0.0410958904109589
MYBL1,0.09863013698630137
SGK3,0.3643835616438356
COPS5,0.9123287671232877
STAU2,0.40273972602739727
RDH10,0.7232876712328767
GM5045,0.030136986301369864
TERF1,0.3643835616438356
TFAP2B,0.7780821917808219
MSC,0.1178082191780822
PAQR8,0.09863013698630137
EYA1,0.11232876712328767
TMEM14A,0.1917808219178082
GSTA3,0.0273972602739726
TRAM1,0.9342465753424658
LACTB2,0.36164383561643837
SLCO5A1,0.136986301369863
UBE2W,0.7698630136986301
TMEM70,0.6219178082191781
PIKFYVE,0.5095890410958904
IDH1,0.9315068493150684
METTL21A,0.4575342465753425
CREB1,0.6082191780821918
KLF7,0.8465753424657534
4933402D24RIK,0.00821917808219178
FASTKD2,0.42191780821917807
ADAM23,0.14794520547945206
EEF1B2,1.0410958904109588
NDUFS1,0.684931506849315
NRP2,0.8794520547945206
MAIP1,0.5808219178082191
RFTN2,0.4054794520547945
MOB4,0.9068493150684932
HSPD1,0.8712328767123287
COQ10B,0.9260273972602739
SF3B1,1.0136986301369864
CCDC150,0.021917808219178082
SLC39A10,0.5287671232876713
SLC40A1,0.12602739726027398
WDR75,0.736986301369863
IKZF2,0.35342465753424657
LANCL1,0.7150684931506849
ACADL,0.8273972602739726
KANSL1L,0.43561643835616437
RPE,0.41643835616438357
ICOS,0.0136986301369863
CD28,0.024657534246575342
RAPH1,0.8904109589041096
CARF,0.18082191780821918
ICA1L,0.09315068493150686
WDR12,0.5506849315068493
NOP58,0.9013698630136986
SUMO1,0.9342465753424658
CDK15,0.021917808219178082
ALS2,0.24383561643835616
STRADB,0.3506849315068493
TRAK2,0.4794520547945205
CASP8,0.5671232876712329
CFLAR,0.8054794520547945
NDUFB3,0.9287671232876712
CLK1,0.9643835616438357
PPIL3,0.5780821917808219
NIF3L1,0.547945205479452
ORC2,0.589041095890411
SGOL2A,0.1917808219178082
COL5A2,0.9534246575342465
COL3A1,1.0410958904109588
KDELC1,0.5835616438356165
TEX30,0.5835616438356165
1500015O10RIK,0.4767123287671233
KHDRBS2,0.01643835616438356
SLC9A2,0.010958904109589041
PTP4A1,0.7753424657534247
SLC9A4,0.052054794520547946
IL18RAP,0.1095890410958904
IL1RL1,0.3726027397260274
IL18R1,0.09041095890410959
IL1R1,0.4273972602739726
IL1R2,0.0684931506849315
MAP4K4,0.9561643835616438
NPAS2,0.03287671232876712
PDCL3,0.7780821917808219
REV1,0.273972602739726
EIF5B,0.9452054794520548
MRPL30,0.8821917808219178
MITD1,0.5068493150684932
STK17B,0.863013698630137
ASNSD1,0.5671232876712329
OSGEPL1,0.25205479452054796
ORMDL1,0.3506849315068493
PMS1,0.08493150684931507
INPP1,0.3287671232876712
GLS,0.9315068493150684
STAT1,0.4410958904109589
NABP1,0.5972602739726027
TMEFF2,0.049315068493150684
MGAT4A,0.20273972602739726
UNC50,0.7917808219178082
COA5,0.7479452054794521
INPP4A,0.3780821917808219
TMEM131,0.6904109589041096
SEMA4C,0.0958904109589041
PLEKHB2,0.7616438356164383
PTPN18,0.0273972602739726
IMP4,0.663013698630137
DST,0.9972602739726028
PRIM2,0.5178082191780822
ZFP142,0.273972602739726
RHBDD1,0.5068493150684932
MFF,0.8465753424657534
FAM135A,0.6356164383561644
SDHAF4,0.726027397260274
SMAP1,0.8712328767123287
B3GAT2,0.12876712328767123
OGFRL1,0.37534246575342467
AGFG1,0.7835616438356164
NHEJ1,0.2054794520547945
CCL20,0.030136986301369864
WNT10A,0.4767123287671233
CYP27A1,0.07397260273972603
RNF25,0.3315068493150685
BCS1L,0.3232876712328767
PLCD4,0.01643835616438356
CNOT9,0.673972602739726
VIL1,0.0136986301369863
CTDSP1,0.6301369863013698
SLC11A1,0.0136986301369863
PNKD,0.6027397260273972
PPM1F,0.38904109589041097
IGFBP5,0.019178082191780823
XRCC5,0.6136986301369863
TMEM169,0.00821917808219178
PECR,0.4876712328767123
ATIC,0.6328767123287671
FN1,1.0328767123287672
BARD1,0.08767123287671233
ZFAND2B,0.5315068493150685
ABCB6,0.0821917808219178
ANKZF1,0.273972602739726
GLB1L,0.2191780821917808
STK16,0.6273972602739726
TUBA4A,0.7808219178082192
DNAJB2,0.4246575342465753
PTPRN,0.25205479452054796
SLC23A3,0.024657534246575342
SPEG,0.2821917808219178
DNPEP,0.8164383561643835
OBSL1,0.16712328767123288
STK11IP,0.36164383561643837
TRIP12,0.9753424657534246
SP100,0.18082191780821918
ITM2C,0.9972602739726028
HTR2B,0.06301369863013699
PSMD1,0.9287671232876712
NCL,1.0328767123287672
EPHA4,0.27945205479452057
PTMA,1.0
PDE6D,0.6191780821917808
COPS7B,0.4301369863013699
NPPC,0.12602739726027398
FARSB,0.6931506849315069
ALPPL2,0.00821917808219178
MRPL44,0.4
SERPINE2,0.42191780821917807
EIF4E2,0.9095890410958904
EFHD1,0.024657534246575342
NGEF,0.057534246575342465
NDUFA10,0.9232876712328767
RNPEPL1,0.46301369863013697
CAPN10,0.2547945205479452
GPR35,0.0821917808219178
MTERF4,0.2821917808219178
PASK,0.10410958904109589
PPP1R7,0.6547945205479452
44076,0.9972602739726028
STK25,0.7479452054794521
BOK,0.7808219178082192
THAP4,0.39452054794520547
ATG4B,0.7041095890410959
DTYMK,0.8191780821917808
ING5,0.4465753424657534
INPP5D,0.00821917808219178
ATG16L1,0.40273972602739727
IQCA,0.021917808219178082
MLPH,0.06301369863013699
LRRFIP1,0.9205479452054794
SCLY,0.10136986301369863
KLHL30,0.12054794520547946
ILKAP,0.7287671232876712
ASB1,0.21643835616438356
HDAC4,0.7178082191780822
SERPINB8,0.4301369863013699
CLN8,0.3315068493150685
2310035C23RIK,0.5917808219178082
TNFRSF11A,0.043835616438356165
GIN1,0.27671232876712326
PAM,0.9726027397260274
CCDC93,0.336986301369863
ACTR3,0.9205479452054794
SLC35F5,0.6821917808219178
GPR39,0.0547945205479452
TMEM163,0.00821917808219178
CCNT2,0.6383561643835617
UBXN4,0.947945205479452
MCM6,0.38082191780821917
DARS,0.7945205479452054
RGS2,0.7945205479452054
CDC73,0.7013698630136986
CFH,0.2684931506849315
TSN,0.9616438356164384
NIFK,0.7095890410958904
TFCP2L1,0.0547945205479452
EPB41L5,0.24383561643835616
PTPN4,0.27945205479452057
DBI,1.0082191780821919
3110009E18RIK,0.19452054794520549
STEAP3,0.6054794520547945
NEK7,0.8849315068493151
CD55,0.057534246575342465
CD55B,0.00821917808219178
DDX59,0.27945205479452057
PFKFB2,0.10136986301369863
TMEM9,0.8191780821917808
PKP1,0.6684931506849315
TNNT2,0.4821917808219178
FCAMR,0.00821917808219178
TNNI1,0.0684931506849315
IL24,0.19726027397260273
CSRP1,0.9835616438356164
SRGAP2,0.5643835616438356
ARL8A,0.7561643835616438
EIF2D,0.6904109589041096
UBE2T,0.11506849315068493
RASSF5,0.31232876712328766
RAB29,0.26301369863013696
NUCKS1,0.8438356164383561
SLC45A3,0.0410958904109589
ELK4,0.8191780821917808
CDK18,0.410958904109589
RBBP5,0.39452054794520547
PIK3C2B,0.024657534246575342
CHIT1,0.06301369863013699
SYT2,0.019178082191780823
KLHL12,0.3506849315068493
CYB5R1,0.7452054794520548
ADIPOR1,0.9808219178082191
PPFIA4,0.00821917808219178
ATP2B4,0.6821917808219178
TOR1AIP1,0.7945205479452054
LHX4,0.00821917808219178
XPR1,0.6273972602739726
STX6,0.736986301369863
MR1,0.20273972602739726
GLUL,0.7123287671232876
RGS16,0.4849315068493151
LAMC1,0.9041095890410958
LAMC2,0.7315068493150685
NCF2,0.030136986301369864
RGL1,0.3013698630136986
FAM129A,0.4054794520547945
RNF2,0.6520547945205479
COQ8A,0.1232876712328767
CDC42BPA,0.8082191780821918
AHCTF1,0.8684931506849315
TFB2M,0.3287671232876712
KIF26B,0.5671232876712329
EFCAB2,0.08767123287671233
PARP1,0.37534246575342467
ACBD3,0.7479452054794521
COX20,0.4383561643835616
DESI2,0.8493150684931506
SDCCAG8,0.3561643835616438
CAPN2,0.8931506849315068
TRP53BP2,0.4136986301369863
SRP9,0.8191780821917808
NVL,0.6027397260273972
TMEM63A,0.7315068493150685
PYCR2,0.6328767123287671
OPN3,0.07945205479452055
FH1,0.7808219178082192
IFI202B,0.7424657534246575
MNDA,0.5671232876712329
DUSP23,0.1095890410958904
CFAP45,0.0958904109589041
TAGLN2,1.0328767123287672
COPA,0.9095890410958904
DCAF8,0.7397260273972602
VANGL2,0.4876712328767123
UCK2,0.936986301369863
TADA1,0.1863013698630137
POU2F1,0.40273972602739727
MPZL1,0.7287671232876712
MPC2,0.9232876712328767
DCAF6,0.5780821917808219
DPT,0.43561643835616437
NME7,0.473972602739726
ATP1B1,0.1643835616438356
BLZF1,0.5342465753424658
CCDC181,0.2465753424657534
F5,0.00821917808219178
SCYL3,0.3506849315068493
KIFAP3,0.7534246575342466
PRRX1,0.8657534246575342
SEC16B,0.3315068493150685
RALGPS2,0.5013698630136987
ABL2,0.8767123287671232
SOAT1,0.821917808219178
AXDND1,0.07671232876712329
NPHS2,0.043835616438356165
SMYD2,0.7205479452054795
PTPN14,0.6931506849315069
CENPF,0.20821917808219179
KCTD3,0.38082191780821917
SLC30A10,0.00821917808219178
EPRS,0.9561643835616438
BPNT1,0.5616438356164384
IARS2,0.6958904109589041
MARK1,0.1643835616438356
43891,0.057534246575342465
NEK2,0.12054794520547946
LPGAT1,0.8684931506849315
PPP2R5A,0.6986301369863014
TMEM206,0.16712328767123288
ATF3,0.9643835616438357
BATF3,0.030136986301369864
TATDN3,0.2356164383561644
ANGEL2,0.6054794520547945
TRAF5,0.1780821917808219
IRF6,0.4547945205479452
LAMB3,0.4657534246575342
PLXNA2,0.33424657534246577
USF1,0.5041095890410959
NMT2,0.852054794520548
SUV39H2,0.18082191780821918
DCLRE1C,0.1917808219178082
CFAP126,0.00821917808219178
FAM107B,0.7342465753424657
FCGR2B,0.0273972602739726
FRMD4A,0.5506849315068493
DUSP12,0.473972602739726
SEPHS1,0.6082191780821918
ATF6,0.6356164383561644
PHYH,0.5698630136986301
UHMK1,0.6383561643835617
MCM10,0.0684931506849315
UAP1,0.8876712328767123
OPTN,0.18082191780821918
DDR2,0.726027397260274
HSD17B7,0.6
CCDC3,0.2191780821917808
RGS5,0.06301369863013699
ENKUR,0.1178082191780822
NUF2,0.19452054794520549
ALDH9A1,0.536986301369863
MGST3,0.7863013698630137
FMO3,0.0410958904109589
FMO4,0.01643835616438356
METTL13,0.2410958904109589
VAMP4,0.6273972602739726
PIGC,0.5397260273972603
TNFSF4,0.0136986301369863
PRDX6,1.0191780821917809
KLHL20,0.3095890410958904
NSUN6,0.3013698630136986
CENPL,0.32054794520547947
DARS2,0.15616438356164383
MRC1,0.0273972602739726
SERPINC1,0.06301369863013699
STAM,0.726027397260274
RABGAP1L,0.6684931506849315
TRDMT1,0.20821917808219179
TNN,0.27123287671232876
CUBN,0.04657534246575343
RSU1,0.9068493150684932
VIM,1.0410958904109588
4930562F07RIK,0.1780821917808219
PTER,0.4849315068493151
4930426L09RIK,0.030136986301369864
PIP4K2A,0.36712328767123287
BMI1,0.6136986301369863
DNAJC1,0.821917808219178
MLLT10,0.6876712328767123
PLXDC2,0.6602739726027397
NEK6,0.7698630136986301
PSMB7,0.9835616438356164
PPP6C,0.7726027397260274
GOLGA1,0.27945205479452057
ARPC5L,0.7945205479452054
ORC4,0.7342465753424657
KIF5C,0.14246575342465753
LYPD6B,0.1095890410958904
MMADHC,0.8328767123287671
MINDY3,0.8273972602739726
ITGA8,0.29041095890410956
SPOPL,0.8465753424657534
PFKFB3,0.4383561643835616
YME1L1,0.8876712328767123
MASTL,0.1726027397260274
ACBD5,0.5178082191780822
ABI2,0.5945205479452055
PDSS1,0.33424657534246577
PKN3,0.06575342465753424
APBB1IP,0.30684931506849317
ZBTB43,0.2684931506849315
ODF2,0.589041095890411
SLC2A8,0.4383561643835616
LRSAM1,0.1780821917808219
FAM129B,0.8931506849315068
STXBP1,0.5780821917808219
COQ4,0.27945205479452057
MED27,0.5424657534246575
TTF1,0.26301369863013696
DDX31,0.24383561643835616
DPM2,0.8136986301369863
ST6GALNAC6,0.2876712328767123
TSC1,0.4438356164383562
ENG,0.09863013698630137
GTF3C5,0.4684931506849315
AK1,0.8191780821917808
CEL,0.00821917808219178
SLC25A25,0.6438356164383562
PTGES2,0.4931506849315068
RALGDS,0.5095890410958904
LCN2,0.36712328767123287
KCNJ3,0.038356164383561646
DNM1,0.5068493150684932
NR4A2,0.8164383561643835
GPD2,0.6876712328767123
1700007K13RIK,0.0136986301369863
CYTIP,0.06575342465753424
OLFM1,0.09863013698630137
ACVR1,0.7342465753424657
COL5A1,0.852054794520548
